2019-07-27 12:27:46,183 [main] INFO  c.g.e.m.h.c.ui.Html5AppCoreUIPlugin - Pluging started
2019-07-27 12:29:21,760 [New I/O client worker #115-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.2.0/coreapi-2.2.0.jar
2019-07-27 12:29:21,767 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\coreapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.2.0\coreapi-2.2.0.jar
2019-07-27 12:29:21,875 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall8908375413541781900.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.2.0\coreapi-2.2.0.pom
2019-07-27 12:29:21,882 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:22,264 [New I/O client worker #116-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataadapterapi/2.2.0/dataadapterapi-2.2.0.jar
2019-07-27 12:29:22,273 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\dataadapterapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.2.0\dataadapterapi-2.2.0.jar
2019-07-27 12:29:22,355 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall8761376222976368567.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.2.0\dataadapterapi-2.2.0.pom
2019-07-27 12:29:22,361 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:23,271 [New I/O client worker #117-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dteapi/2.2.0/dteapi-2.2.0.jar
2019-07-27 12:29:23,280 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\dteapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\dteapi\2.2.0\dteapi-2.2.0.jar
2019-07-27 12:29:23,388 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall688368886216172278.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\dteapi\2.2.0\dteapi-2.2.0.pom
2019-07-27 12:29:23,392 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:23,795 [New I/O client worker #118-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.2.0/engineapi-2.2.0.jar
2019-07-27 12:29:23,801 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\engineapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\engineapi\2.2.0\engineapi-2.2.0.jar
2019-07-27 12:29:23,865 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall684822790230443025.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\engineapi\2.2.0\engineapi-2.2.0.pom
2019-07-27 12:29:23,869 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:24,274 [New I/O client worker #119-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.2.0/modelapi-2.2.0.jar
2019-07-27 12:29:24,282 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\modelapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelapi\2.2.0\modelapi-2.2.0.jar
2019-07-27 12:29:24,359 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall284011761056869440.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelapi\2.2.0\modelapi-2.2.0.pom
2019-07-27 12:29:24,364 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:25,202 [New I/O client worker #120-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/scriptapi/2.2.0/scriptapi-2.2.0.jar
2019-07-27 12:29:25,208 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\scriptapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.2.0\scriptapi-2.2.0.jar
2019-07-27 12:29:25,282 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall6234805028278249863.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.2.0\scriptapi-2.2.0.pom
2019-07-27 12:29:25,285 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:25,668 [New I/O client worker #121-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/viewservlets/2.2.0/viewservlets-2.2.0.jar
2019-07-27 12:29:25,673 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\viewservlets.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.2.0\viewservlets-2.2.0.jar
2019-07-27 12:29:25,753 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall3238846681829688993.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.2.0\viewservlets-2.2.0.pom
2019-07-27 12:29:25,758 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:26,134 [New I/O client worker #122-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/flute/1.0/flute-1.0.jar
2019-07-27 12:29:26,141 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\flute.jar to C:\Users\Administrator\.m2\repository\myeclipse\flute\1.0\flute-1.0.jar
2019-07-27 12:29:26,207 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall3486475990354421378.pom to C:\Users\Administrator\.m2\repository\myeclipse\flute\1.0\flute-1.0.pom
2019-07-27 12:29:26,212 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:26,607 [New I/O client worker #123-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.common/2.2.1/org.eclipse.emf.common-2.2.1.jar
2019-07-27 12:29:26,614 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\org.eclipse.emf.common_2.2.1.v200702131851.jar to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.common\2.2.1\org.eclipse.emf.common-2.2.1.jar
2019-07-27 12:29:26,718 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7180444910170444650.pom to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.common\2.2.1\org.eclipse.emf.common-2.2.1.pom
2019-07-27 12:29:26,722 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:27,604 [New I/O client worker #124-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.ecore/2.2.2/org.eclipse.emf.ecore-2.2.2.jar
2019-07-27 12:29:27,610 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\org.eclipse.emf.ecore_2.2.2.v200702131851.jar to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.ecore\2.2.2\org.eclipse.emf.ecore-2.2.2.jar
2019-07-27 12:29:27,691 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall7043119231421568700.pom to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.ecore\2.2.2\org.eclipse.emf.ecore-2.2.2.pom
2019-07-27 12:29:27,696 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:28,100 [New I/O client worker #125-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse/org.eclipse.emf.ecore.xmi/2.2.2/org.eclipse.emf.ecore.xmi-2.2.2.jar
2019-07-27 12:29:28,107 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.2\org.eclipse.emf.ecore.xmi_2.2.2.v200702131851.jar to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.ecore.xmi\2.2.2\org.eclipse.emf.ecore.xmi-2.2.2.jar
2019-07-27 12:29:28,244 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2489299698207799093.pom to C:\Users\Administrator\.m2\repository\myeclipse\org.eclipse.emf.ecore.xmi\2.2.2\org.eclipse.emf.ecore.xmi-2.2.2.pom
2019-07-27 12:29:28,248 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:28,629 [New I/O client worker #126-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/chartengineapi/2.3.0/chartengineapi-2.3.0.jar
2019-07-27 12:29:28,639 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\chartengineapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.3.0\chartengineapi-2.3.0.jar
2019-07-27 12:29:28,911 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall160650114886126481.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\chartengineapi\2.3.0\chartengineapi-2.3.0.pom
2019-07-27 12:29:28,926 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:29,312 [New I/O client worker #127-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/coreapi/2.3.0/coreapi-2.3.0.jar
2019-07-27 12:29:29,318 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\coreapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.3.0\coreapi-2.3.0.jar
2019-07-27 12:29:29,594 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2554138780846317164.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\coreapi\2.3.0\coreapi-2.3.0.pom
2019-07-27 12:29:29,598 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:29,980 [New I/O client worker #128-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataadapterapi/2.3.0/dataadapterapi-2.3.0.jar
2019-07-27 12:29:29,988 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\dataadapterapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.3.0\dataadapterapi-2.3.0.jar
2019-07-27 12:29:30,060 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall5111829870726876730.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataadapterapi\2.3.0\dataadapterapi-2.3.0.pom
2019-07-27 12:29:30,066 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:30,439 [New I/O client worker #129-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dteapi/2.3.0/dteapi-2.3.0.jar
2019-07-27 12:29:30,447 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\dteapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\dteapi\2.3.0\dteapi-2.3.0.jar
2019-07-27 12:29:30,553 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall9110211162699654427.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\dteapi\2.3.0\dteapi-2.3.0.pom
2019-07-27 12:29:30,559 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:30,906 [New I/O client worker #130-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/engineapi/2.3.0/engineapi-2.3.0.jar
2019-07-27 12:29:30,923 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\engineapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\engineapi\2.3.0\engineapi-2.3.0.jar
2019-07-27 12:29:31,117 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall3702210528489766900.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\engineapi\2.3.0\engineapi-2.3.0.pom
2019-07-27 12:29:31,122 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:31,471 [New I/O client worker #131-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelapi/2.3.0/modelapi-2.3.0.jar
2019-07-27 12:29:31,477 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\modelapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelapi\2.3.0\modelapi-2.3.0.jar
2019-07-27 12:29:31,595 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall8718504463968750175.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelapi\2.3.0\modelapi-2.3.0.pom
2019-07-27 12:29:31,600 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:31,959 [New I/O client worker #132-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/scriptapi/2.3.0/scriptapi-2.3.0.jar
2019-07-27 12:29:31,966 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\scriptapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.3.0\scriptapi-2.3.0.jar
2019-07-27 12:29:32,054 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall4886916958867589831.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\scriptapi\2.3.0\scriptapi-2.3.0.pom
2019-07-27 12:29:32,060 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:32,419 [New I/O client worker #133-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/viewservlets/2.3.0/viewservlets-2.3.0.jar
2019-07-27 12:29:32,424 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\viewservlets.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.3.0\viewservlets-2.3.0.jar
2019-07-27 12:29:32,495 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall4894261929305726558.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\viewservlets\2.3.0\viewservlets-2.3.0.pom
2019-07-27 12:29:32,500 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:32,851 [New I/O client worker #134-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/crosstabcoreapi/2.3.0/crosstabcoreapi-2.3.0.jar
2019-07-27 12:29:32,860 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\crosstabcoreapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.3.0\crosstabcoreapi-2.3.0.jar
2019-07-27 12:29:33,031 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall5927347930887848567.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\crosstabcoreapi\2.3.0\crosstabcoreapi-2.3.0.pom
2019-07-27 12:29:33,037 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:33,386 [New I/O client worker #135-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/dataaggregationapi/2.3.0/dataaggregationapi-2.3.0.jar
2019-07-27 12:29:33,393 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\dataaggregationapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.3.0\dataaggregationapi-2.3.0.jar
2019-07-27 12:29:33,677 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall2119869384058164488.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\dataaggregationapi\2.3.0\dataaggregationapi-2.3.0.pom
2019-07-27 12:29:33,681 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:34,046 [New I/O client worker #136-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/modelodaapi/2.3.0/modelodaapi-2.3.0.jar
2019-07-27 12:29:34,053 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\modelodaapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelodaapi\2.3.0\modelodaapi-2.3.0.jar
2019-07-27 12:29:34,160 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing C:\Users\ADMINI~1\AppData\Local\Temp\mvninstall317727960964264270.pom to C:\Users\Administrator\.m2\repository\myeclipse-reports\modelodaapi\2.3.0\modelodaapi-2.3.0.pom
2019-07-27 12:29:34,164 [Worker-4] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 8
2019-07-27 12:29:34,542 [New I/O client worker #137-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/myeclipse-reports/odadesignapi/2.3.0/odadesignapi-2.3.0.jar
2019-07-27 12:29:34,549 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Installing D:\soft\myeclipse\configuration\org.eclipse.osgi\bundles\124\1\.cp\data\2.3\odadesignapi.jar to C:\Users\Administrator\.m2\repository\myeclipse-reports\odadesignapi\2.3.0\odadesignapi-2.3.0.jar
